500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
550,550,550
