500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
750,750,750
