500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
500,500,500
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
625,625,625
